id,screenName,created,text,favoriteCount,retweetCount,isRetweet,retweeted,location
881691436256808960,rconstancioa,2017-07-03T01:49:54Z,@YoSoyPando @CarolaJulio @elurofilico @treintona_cl @MVMNews @pia_villarro_el @zbreetai @PamJiles En serio te da lo… https://t.co/xzCWEqkSqy,2,0,FALSE,FALSE,SCL
881665373929709568,gransopi,2017-07-03T00:06:20Z,"Igualito que con Exalmar....
Cuando Chile Pierde, Piñera Gana...
#MerecemosDemogorgon",62,95,FALSE,FALSE,Chile
881663220125229062,Soyelayatola,2017-07-02T23:57:46Z,"Hoy, Al igual q con el diferendo limítrofe cn Perú: Chile Pierde y #Piñera Gana.

Nos merecemos la lepra
#exalmar #noaleydepesca #primarias",1,2,FALSE,FALSE,"Santiago, Chile"
881649681654329345,Shelby34906537,2017-07-02T23:03:59Z,RT @IToneChile: #htpoliticos Itone presenta los # políticos con mayores menciones.  Hoy son #lahaya #peru #vendepatria #pineraelpescador #e…,0,6,TRUE,FALSE,
881619577830072321,filomunozr,2017-07-02T21:04:21Z,"@hernan_sr No miente, ustedes lo interpretan mal. El se refiere a sus acciones en Exalmar y en Islas Vírgenes.",0,0,FALSE,FALSE,"Santiago, Chile"
881563119914553344,FansCNNChile,2017-07-02T17:20:01Z,"RT @nicopaut: P. Wagner, formalizado caso Penta y declaración Exalmar: ""No hay irregularidad. Ni Piñera ni nadie me pidió hacer ninguna ges…",0,3,TRUE,FALSE,"Santiago, Chile"
881560056009023489,Carol_Amaranta,2017-07-02T17:07:50Z,"RT @yoopinopino: ��... Banco Talca, caso Chispas, Kiotazo, Info Privilegiada LAN, Exalmar, Lan Coimas Argentina... Vaya ""vida de testimonio""…",0,381,TRUE,FALSE,"Macul, Chile"
881559852354613248,Brightside_Raw,2017-07-02T17:07:02Z,"RT @yoopinopino: ��... Banco Talca, caso Chispas, Kiotazo, Info Privilegiada LAN, Exalmar, Lan Coimas Argentina... Vaya ""vida de testimonio""…",0,381,TRUE,FALSE,"Chillán, Chile"
881559610263560197,lalo_1944,2017-07-02T17:06:04Z,"RT @yoopinopino: ��... Banco Talca, caso Chispas, Kiotazo, Info Privilegiada LAN, Exalmar, Lan Coimas Argentina... Vaya ""vida de testimonio""…",0,381,TRUE,FALSE,"Osorno, Chile,rahue "
881558972133781504,FelipeeeeeeI,2017-07-02T17:03:32Z,"RT @nicopaut: P. Wagner, formalizado caso Penta y declaración Exalmar: ""No hay irregularidad. Ni Piñera ni nadie me pidió hacer ninguna ges…",0,3,TRUE,FALSE,Chile
881557781765029889,CNNChile,2017-07-02T16:58:48Z,"RT @nicopaut: P. Wagner, formalizado caso Penta y declaración Exalmar: ""No hay irregularidad. Ni Piñera ni nadie me pidió hacer ninguna ges…",0,3,TRUE,FALSE,Chile
881556857638313984,nicopaut,2017-07-02T16:55:08Z,"P. Wagner, formalizado caso Penta y declaración Exalmar: ""No hay irregularidad. Ni Piñera ni nadie me pidió hacer ninguna gestión"" @CNNChile",0,3,FALSE,FALSE,Santiago
881518531367579648,PatoRuizz,2017-07-02T14:22:50Z,"RT @alb0black: Momento preciso en que Sebastián Piñera dice que se enteró de Exalmar al dejar su mandato..
#SebastianPiñeraMV https://t.co/…",0,987,TRUE,FALSE,Santiago de Chile
881479833557094400,dravpaz,2017-07-02T11:49:04Z,"RT @samickchile: No Olvide su compromiso ETICO @HernanLarrainF.
#EXALMAR
#BANCARD
#LAN
#BANCOTALCA
#BANCORP 
#PENTA
#MINERADOMINGA
#CHISPAS…",0,41,TRUE,FALSE,Chilito
881457617314476033,ernestsepulveda,2017-07-02T10:20:47Z,"RT @alb0black: Momento preciso en que Sebastián Piñera dice que se enteró de Exalmar al dejar su mandato..
#SebastianPiñeraMV https://t.co/…",0,987,TRUE,FALSE,
881394209948921856,g3_c3,2017-07-02T06:08:49Z,"RT @alb0black: Momento preciso en que Sebastián Piñera dice que se enteró de Exalmar al dejar su mandato..
#SebastianPiñeraMV https://t.co/…",0,987,TRUE,FALSE,
881385528414941185,EmmaMaldonado12,2017-07-02T05:34:19Z,"RT @alb0black: Momento preciso en que Sebastián Piñera dice que se enteró de Exalmar al dejar su mandato..
#SebastianPiñeraMV https://t.co/…",0,987,TRUE,FALSE,
881377577696452608,vichavicha2,2017-07-02T05:02:44Z,"RT @samickchile: No Olvide su compromiso ETICO @HernanLarrainF.
#EXALMAR
#BANCARD
#LAN
#BANCOTALCA
#BANCORP 
#PENTA
#MINERADOMINGA
#CHISPAS…",0,41,TRUE,FALSE,"El Bosque, Chile"
881375512920289280,xawar21,2017-07-02T04:54:32Z,"RT @samickchile: No Olvide su compromiso ETICO @HernanLarrainF.
#EXALMAR
#BANCARD
#LAN
#BANCOTALCA
#BANCORP 
#PENTA
#MINERADOMINGA
#CHISPAS…",0,41,TRUE,FALSE,peñaflor   CHile
881373433241763840,carocalderondia,2017-07-02T04:46:16Z,"RT @samickchile: No Olvide su compromiso ETICO @HernanLarrainF.
#EXALMAR
#BANCARD
#LAN
#BANCOTALCA
#BANCORP 
#PENTA
#MINERADOMINGA
#CHISPAS…",0,41,TRUE,FALSE,"Ñuñoa, Santiago de Chile"
881373128219340800,KarenFe06489215,2017-07-02T04:45:03Z,"RT @samickchile: No Olvide su compromiso ETICO @HernanLarrainF.
#EXALMAR
#BANCARD
#LAN
#BANCOTALCA
#BANCORP 
#PENTA
#MINERADOMINGA
#CHISPAS…",0,41,TRUE,FALSE,"Talca, Chile"
881327963194761216,Guido_Bravo,2017-07-02T01:45:35Z,"RT @samickchile: No Olvide su compromiso ETICO @HernanLarrainF.
#EXALMAR
#BANCARD
#LAN
#BANCOTALCA
#BANCORP 
#PENTA
#MINERADOMINGA
#CHISPAS…",0,41,TRUE,FALSE,Trapananda Tapera Chile
881326124982317056,samickchile,2017-07-02T01:38:17Z,"RT @samickchile: No Olvide su compromiso ETICO @HernanLarrainF.
#EXALMAR
#BANCARD
#LAN
#BANCOTALCA
#BANCORP 
#PENTA
#MINERADOMINGA
#CHISPAS…",0,41,TRUE,FALSE,Santiago de Chile
881325993436356608,TEACUSO,2017-07-02T01:37:45Z,"RT @samickchile: No Olvide su compromiso ETICO @HernanLarrainF.
#EXALMAR
#BANCARD
#LAN
#BANCOTALCA
#BANCORP 
#PENTA
#MINERADOMINGA
#CHISPAS…",0,41,TRUE,FALSE,
881324791231385601,isabella3289,2017-07-02T01:32:59Z,"RT @samickchile: No Olvide su compromiso ETICO @HernanLarrainF.
#EXALMAR
#BANCARD
#LAN
#BANCOTALCA
#BANCORP 
#PENTA
#MINERADOMINGA
#CHISPAS…",0,41,TRUE,FALSE,London UK
881324720708341760,jlanderos27,2017-07-02T01:32:42Z,"RT @samickchile: No Olvide su compromiso ETICO @HernanLarrainF.
#EXALMAR
#BANCARD
#LAN
#BANCOTALCA
#BANCORP 
#PENTA
#MINERADOMINGA
#CHISPAS…",0,41,TRUE,FALSE,
881324576705323008,ocastillo61,2017-07-02T01:32:07Z,"RT @samickchile: No Olvide su compromiso ETICO @HernanLarrainF.
#EXALMAR
#BANCARD
#LAN
#BANCOTALCA
#BANCORP 
#PENTA
#MINERADOMINGA
#CHISPAS…",0,41,TRUE,FALSE,"Santiago, Chile"
881146673745014784,Torrejilla,2017-07-01T13:45:12Z,"@Nico_espina @Piton9 @felipencina @mariostappung 30 años? SQM,lan Gate usa y Argentina,kioto Gate,Litio,Exalmar,Cor… https://t.co/Gr2qquwOMy",1,1,FALSE,FALSE,"CHILE, Stgo piso 22 soltero"
880919072501846017,FridaSiKahlo,2017-06-30T22:40:48Z,@La_defense2 @mjossandon Resulta que basta con tener enemigos poderosos para inventarse una querella formalmente ad… https://t.co/NAQdFPARJm,0,0,FALSE,FALSE,Otra parte
880913135334567939,Mauro_Gonzlez,2017-06-30T22:17:12Z,Ramírez por Exalmar: Al parecer al fiscal Guerra le ha molestado esta causa y ha querido cerrarla desde el comienzo. https://t.co/tlYiqPDF0V,0,0,FALSE,FALSE,"Antofagasta, Chile"
880847856374042625,lelelx,2017-06-30T17:57:48Z,"RT @yoopinopino: El oportunismo sin límites siempre presente en la Familia Piñera, tal como en el Caso Chispas, acciones LAN, compra Exalma…",0,34,TRUE,FALSE,Temuco - Chile
880759418865975296,lfelipzuniga,2017-06-30T12:06:23Z,"RT @Lorena_1210: La nota la escribe el ""periodista"" q quería q Guarello matara a Guillier? Les dolió q Ossandón no apoyará a Piñera x compr…",0,4,TRUE,FALSE,Chile 
880653020673044481,Cdvb2008,2017-06-30T05:03:36Z,"RT @alb0black: Momento preciso en que Sebastián Piñera dice que se enteró de Exalmar al dejar su mandato..
#SebastianPiñeraMV https://t.co/…",0,987,TRUE,FALSE,
880633441112530944,Maurici54123696,2017-06-30T03:45:48Z,"RT @adnradiochile: Caso Exalmar: fiscal Guerra asegura que ""no están los elementos"" para formalizar a Piñera
https://t.co/4Dw6SyQDSm https:…",0,44,TRUE,FALSE,Chile
880625084012130305,tatovillalobost,2017-06-30T03:12:35Z,RT @Emol: [Lo+Visto] Caso Exalmar: Chile Vamos lanza fuertes críticas contra diputado Gutiérrez https://t.co/D60QYCgEeH https://t.co/59a1Ga…,0,8,TRUE,FALSE,Chile
880618831915487232,PauloAviles,2017-06-30T02:47:45Z,#VotaPiñera queda el aire y el agua por vender total algo ganara piraña en la pasada tipo Exalmar si quien tiene plata no roba....jajaja wns,0,0,FALSE,FALSE,Chile
880593192160182272,nachougarte,2017-06-30T01:05:52Z,"RT @alb0black: Momento preciso en que Sebastián Piñera dice que se enteró de Exalmar al dejar su mandato..
#SebastianPiñeraMV https://t.co/…",0,987,TRUE,FALSE,"Bangkok, Thailand."
880591842768760833,9_cuenta,2017-06-30T01:00:30Z,"RT @alb0black: Momento preciso en que Sebastián Piñera dice que se enteró de Exalmar al dejar su mandato..
#SebastianPiñeraMV https://t.co/…",0,987,TRUE,FALSE,"Santiago, Chile"
880591638363598848,ovejuna,2017-06-30T00:59:41Z,"RT @alb0black: Momento preciso en que Sebastián Piñera dice que se enteró de Exalmar al dejar su mandato..
#SebastianPiñeraMV https://t.co/…",0,987,TRUE,FALSE,Chile
880591500685578241,josejofre3,2017-06-30T00:59:09Z,"RT @alb0black: Momento preciso en que Sebastián Piñera dice que se enteró de Exalmar al dejar su mandato..
#SebastianPiñeraMV https://t.co/…",0,987,TRUE,FALSE,EL QUISCO
880591395697852418,nnenick23,2017-06-30T00:58:43Z,"RT @yoopinopino: El oportunismo sin límites siempre presente en la Familia Piñera, tal como en el Caso Chispas, acciones LAN, compra Exalma…",0,34,TRUE,FALSE,Providencia
880591313829277696,carlitapeme,2017-06-30T00:58:24Z,"RT @alb0black: Momento preciso en que Sebastián Piñera dice que se enteró de Exalmar al dejar su mandato..
#SebastianPiñeraMV https://t.co/…",0,987,TRUE,FALSE,chile chico
880591038007709696,semamove,2017-06-30T00:57:18Z,"RT @alb0black: Momento preciso en que Sebastián Piñera dice que se enteró de Exalmar al dejar su mandato..
#SebastianPiñeraMV https://t.co/…",0,987,TRUE,FALSE,Chile !!! 
880590225940123648,verocristyn12,2017-06-30T00:54:05Z,"RT @alb0black: Momento preciso en que Sebastián Piñera dice que se enteró de Exalmar al dejar su mandato..
#SebastianPiñeraMV https://t.co/…",0,987,TRUE,FALSE,
880590218843348992,maxbeto19,2017-06-30T00:54:03Z,"RT @alb0black: Momento preciso en que Sebastián Piñera dice que se enteró de Exalmar al dejar su mandato..
#SebastianPiñeraMV https://t.co/…",0,987,TRUE,FALSE,Santiago - Chile
880589985870741504,recardenas,2017-06-30T00:53:07Z,"RT @alb0black: Momento preciso en que Sebastián Piñera dice que se enteró de Exalmar al dejar su mandato..
#SebastianPiñeraMV https://t.co/…",0,987,TRUE,FALSE,Santiago de Chile
880588516123660289,Pichilemu_Chile,2017-06-30T00:47:17Z,"RT @yoopinopino: El oportunismo sin límites siempre presente en la Familia Piñera, tal como en el Caso Chispas, acciones LAN, compra Exalma…",0,34,TRUE,FALSE,
880578562004332546,merlynnat,2017-06-30T00:07:44Z,"RT @cyanezpinto: #EnlaParrilladaDePiñera  pasan lista : imputado,penta,cau-cau,SQM,LAN,exalmar,pan papers,Dominga,ley de pesca,raspado de o…",0,3,TRUE,FALSE,
880574162498199557,eltetera,2017-06-29T23:50:15Z,"RT @cyanezpinto: #EnlaParrilladaDePiñera  pasan lista : imputado,penta,cau-cau,SQM,LAN,exalmar,pan papers,Dominga,ley de pesca,raspado de o…",0,3,TRUE,FALSE,Chile
880573262182449152,LUISSYTHA,2017-06-29T23:46:40Z,"RT @cyanezpinto: #EnlaParrilladaDePiñera  pasan lista : imputado,penta,cau-cau,SQM,LAN,exalmar,pan papers,Dominga,ley de pesca,raspado de o…",0,3,TRUE,FALSE,Chile
880572516451971072,cyanezpinto,2017-06-29T23:43:42Z,"#EnlaParrilladaDePiñera  pasan lista : imputado,penta,cau-cau,SQM,LAN,exalmar,pan papers,Dominga,ley de pesca,raspado de olla,etc,etc,etc...",0,3,FALSE,FALSE,"Maipú, Chile"
880570443492732928,eltetera,2017-06-29T23:35:28Z,RT @mepicauncoco: #EnlaParrilladaDePiñera Van a prender el fuego con los correos de Exalmar.,0,1,TRUE,FALSE,Chile
880569804356165632,mepicauncoco,2017-06-29T23:32:56Z,#EnlaParrilladaDePiñera Van a prender el fuego con los correos de Exalmar.,1,1,FALSE,FALSE,"Santiago, Chile"
880543468703166467,cabazorromauro,2017-06-29T21:48:17Z,"Y si un empresario  como #Piñera perjudica al país; ¿qué vendría siendo eso? @cmonckeberg 
#Exalmar https://t.co/iLjia5cb5Y",0,0,FALSE,FALSE,Viña del Mar y Santi
880536523816488960,LeBernales,2017-06-29T21:20:41Z,RT @jackiegabarro: @eltetera Kioto Exalmar Tantauco Banco de Talca Bancard Caso Chispas Correos Islas Vírgenes Chilevision Colo Colo ufffff…,0,3,TRUE,FALSE,"Viña del Mar, Chile"
880535484740419584,eltetera,2017-06-29T21:16:33Z,RT @jackiegabarro: @eltetera Kioto Exalmar Tantauco Banco de Talca Bancard Caso Chispas Correos Islas Vírgenes Chilevision Colo Colo ufffff…,0,3,TRUE,FALSE,Chile
880535484631482368,eltetera,2017-06-29T21:16:33Z,RT @jackiegabarro: @eltetera Kioto Exalmar Tantauco Banco de Talca Bancard Caso Chispas Correos Islas Vírgenes Chilevision Colo Colo ufffff…,0,3,TRUE,FALSE,Chile
880535381782839298,jackiegabarro,2017-06-29T21:16:09Z,@eltetera Kioto Exalmar Tantauco Banco de Talca Bancard Caso Chispas Correos Islas Vírgenes Chilevision Colo Colo ufffff me canse,1,3,FALSE,FALSE,"Las Condes, Chile"
880482132845629441,jotaorosve,2017-06-29T17:44:33Z,@H3ct0r4ndr3s @CarolinaDiAz_ @Ioannis_Yosiph @pia_villarro_el @KenaLorenziniL Ahhh y las compró por amor a la natur… https://t.co/I8MHS99YHX,2,0,FALSE,FALSE,"Santiago, Chile"
880481011083202560,LeBernales,2017-06-29T17:40:06Z,"RT @Carol_Amaranta: Cobarde el candidato imputado, a quién culpará por lo de Exalmar? https://t.co/gPMAGD7lUO",0,1,TRUE,FALSE,"Viña del Mar, Chile"
880480024540958721,Carol_Amaranta,2017-06-29T17:36:11Z,"Cobarde el candidato imputado, a quién culpará por lo de Exalmar? https://t.co/gPMAGD7lUO",2,1,FALSE,FALSE,"Macul, Chile"
880478824777084928,floridoracevedo,2017-06-29T17:31:24Z,"RT @yoopinopino: El oportunismo sin límites siempre presente en la Familia Piñera, tal como en el Caso Chispas, acciones LAN, compra Exalma…",0,34,TRUE,FALSE,Punta Arenas
880466268796661760,TitoAlarconP,2017-06-29T16:41:31Z,RT @Emol: [Lo+Visto] Caso Exalmar: Chile Vamos lanza fuertes críticas contra diputado Gutiérrez https://t.co/D60QYCgEeH https://t.co/59a1Ga…,0,8,TRUE,FALSE,
880452769932603392,S_Villeman,2017-06-29T15:47:53Z,"RT @yoopinopino: El oportunismo sin límites siempre presente en la Familia Piñera, tal como en el Caso Chispas, acciones LAN, compra Exalma…",0,34,TRUE,FALSE,"Santiago, Chile"
880432547095818240,LUISSYTHA,2017-06-29T14:27:31Z,"RT @samickchile: @terranova60 No seamos COMPLICES entonces !!
#EXALMAR
#BANCARD
#LAN
#BANCOTALCA
#BANCORP 
#PENTA
#MINERADOMINGA
#CHISPAS
#…",0,1,TRUE,FALSE,Chile
880423832959557638,hethorino,2017-06-29T13:52:53Z,"RT @ceciperez1: Caso Exalmar: Chile Vamos lanza fuertes críticas contra diputado Gutiérrez | https://t.co/4sqjRWnHoD
https://t.co/e2inZoo0S0",0,82,TRUE,FALSE,
880405508494159873,kunamaskta,2017-06-29T12:40:05Z,"RT @yoopinopino: El oportunismo sin límites siempre presente en la Familia Piñera, tal como en el Caso Chispas, acciones LAN, compra Exalma…",0,34,TRUE,FALSE,Chile  Arica Iquique
880398140553256960,Gus5312,2017-06-29T12:10:48Z,"RT @yoopinopino: El oportunismo sin límites siempre presente en la Familia Piñera, tal como en el Caso Chispas, acciones LAN, compra Exalma…",0,34,TRUE,FALSE,"Rancagua, Chile"
880388991304040449,Polin_2010,2017-06-29T11:34:27Z,"RT @ceciperez1: Caso Exalmar: Chile Vamos lanza fuertes críticas contra diputado Gutiérrez | https://t.co/4sqjRWnHoD
https://t.co/e2inZoo0S0",0,82,TRUE,FALSE,
880380793377443840,claudioparedesc,2017-06-29T11:01:52Z,"RT @yoopinopino: El oportunismo sin límites siempre presente en la Familia Piñera, tal como en el Caso Chispas, acciones LAN, compra Exalma…",0,34,TRUE,FALSE,"Valle de Aconcagua,  Chile"
880299327046000641,Raul_Rojas_m,2017-06-29T05:38:09Z,"RT @yoopinopino: El oportunismo sin límites siempre presente en la Familia Piñera, tal como en el Caso Chispas, acciones LAN, compra Exalma…",0,34,TRUE,FALSE,SANTIAGO DE CHILE
880298958907723777,Rene__Sepulveda,2017-06-29T05:36:41Z,"RT @yoopinopino: El oportunismo sin límites siempre presente en la Familia Piñera, tal como en el Caso Chispas, acciones LAN, compra Exalma…",0,34,TRUE,FALSE,"Puerto Montt, CHILE"
880289687205818369,AbasoloCarmen,2017-06-29T04:59:51Z,"RT @adnradiochile: Caso Exalmar: fiscal Guerra asegura que ""no están los elementos"" para formalizar a Piñera
https://t.co/4Dw6SyQDSm https:…",0,44,TRUE,FALSE,Concepción Chile-
880284535153467392,la_monita_30,2017-06-29T04:39:22Z,"RT @ceciperez1: Caso Exalmar: Chile Vamos lanza fuertes críticas contra diputado Gutiérrez | https://t.co/4sqjRWnHoD
https://t.co/e2inZoo0S0",0,82,TRUE,FALSE,CHILE
880281554114805761,verobecker,2017-06-29T04:27:31Z,"RT @ceciperez1: Caso Exalmar: Chile Vamos lanza fuertes críticas contra diputado Gutiérrez | https://t.co/4sqjRWnHoD
https://t.co/e2inZoo0S0",0,82,TRUE,FALSE,
880274253781889025,a_zunigac,2017-06-29T03:58:31Z,"RT @yoopinopino: El oportunismo sin límites siempre presente en la Familia Piñera, tal como en el Caso Chispas, acciones LAN, compra Exalma…",0,34,TRUE,FALSE,
880272867623096321,cosesabuter,2017-06-29T03:53:00Z,"RT @ceciperez1: Caso Exalmar: Chile Vamos lanza fuertes críticas contra diputado Gutiérrez | https://t.co/4sqjRWnHoD
https://t.co/e2inZoo0S0",0,82,TRUE,FALSE,Chile
880272169594433536,sanmaxsa,2017-06-29T03:50:14Z,"RT @yoopinopino: El oportunismo sin límites siempre presente en la Familia Piñera, tal como en el Caso Chispas, acciones LAN, compra Exalma…",0,34,TRUE,FALSE,"Maipu, Santiago, Chile"
880271133135732737,peladoarias,2017-06-29T03:46:07Z,"RT @alb0black: Momento preciso en que Sebastián Piñera dice que se enteró de Exalmar al dejar su mandato..
#SebastianPiñeraMV https://t.co/…",0,987,TRUE,FALSE,
880265813323902976,carmenle169,2017-06-29T03:24:59Z,"RT @AldoDuqueSantos: Caso Exalmar: Fiscal afirma que no tiene ""elementos como para poder formalizar al ex Presidente Piñera"" https://t.co/j…",0,128,TRUE,FALSE,
880265259243761664,csanmartinb,2017-06-29T03:22:46Z,"RT @yoopinopino: El oportunismo sin límites siempre presente en la Familia Piñera, tal como en el Caso Chispas, acciones LAN, compra Exalma…",0,34,TRUE,FALSE,otra
880264083878137857,ginniasa,2017-06-29T03:18:06Z,"RT @yoopinopino: El oportunismo sin límites siempre presente en la Familia Piñera, tal como en el Caso Chispas, acciones LAN, compra Exalma…",0,34,TRUE,FALSE,"Puerto Montt, Chile"
880261560450650116,lvera50,2017-06-29T03:08:05Z,@RPPNoticias @Candy97048510 Habrá Exalmar para todos,1,0,FALSE,FALSE,Chile
880260050970972160,piccolinaisa,2017-06-29T03:02:05Z,"RT @ceciperez1: Caso Exalmar: Chile Vamos lanza fuertes críticas contra diputado Gutiérrez | https://t.co/4sqjRWnHoD
https://t.co/e2inZoo0S0",0,82,TRUE,FALSE,
880259620178190336,nesalgad,2017-06-29T03:00:22Z,"RT @ceciperez1: Caso Exalmar: Chile Vamos lanza fuertes críticas contra diputado Gutiérrez | https://t.co/4sqjRWnHoD
https://t.co/e2inZoo0S0",0,82,TRUE,FALSE,
880257989944410112,carmenV47014226,2017-06-29T02:53:53Z,"RT @ceciperez1: Caso Exalmar: Chile Vamos lanza fuertes críticas contra diputado Gutiérrez | https://t.co/4sqjRWnHoD
https://t.co/e2inZoo0S0",0,82,TRUE,FALSE,
880257719881662465,AliciaMonsalves,2017-06-29T02:52:49Z,"RT @ceciperez1: Caso Exalmar: Chile Vamos lanza fuertes críticas contra diputado Gutiérrez | https://t.co/4sqjRWnHoD
https://t.co/e2inZoo0S0",0,82,TRUE,FALSE,"Punta Arenas, Chile"
880254602951757824,ebcalderon59,2017-06-29T02:40:26Z,RT @NachoErrazuriz_: Uhh. Piñera invitado a Comisión Investigadora de Exalmar. Alguien va a tener que dar la carita. #LaPlataDePiñera https…,0,3,TRUE,FALSE,"Valparaíso, Chile"
880252619360542722,9_cuenta,2017-06-29T02:32:33Z,"RT @Pablo_Maltes: Y el fiscal Guerra salva a ""bracitos"" por las inversiones vendepatria en Exalmar https://t.co/eBN5v1U1r9",0,8,TRUE,FALSE,"Santiago, Chile"
880251577977769984,r_garcia_l,2017-06-29T02:28:25Z,"RT @yoopinopino: El oportunismo sin límites siempre presente en la Familia Piñera, tal como en el Caso Chispas, acciones LAN, compra Exalma…",0,34,TRUE,FALSE,"Santiago, Chile"
880249852600479745,vistacondor,2017-06-29T02:21:33Z,"RT @adnradiochile: Caso Exalmar: fiscal Guerra asegura que ""no están los elementos"" para formalizar a Piñera
https://t.co/4Dw6SyQDSm https:…",0,44,TRUE,FALSE,"Santiago, Chile"
880232189782351873,Gina_Olmos_,2017-06-29T01:11:22Z,"RT @yoopinopino: El oportunismo sin límites siempre presente en la Familia Piñera, tal como en el Caso Chispas, acciones LAN, compra Exalma…",0,34,TRUE,FALSE,Chile
880230741912813569,CEugenianeira,2017-06-29T01:05:37Z,"RT @adnradiochile: Caso Exalmar: fiscal Guerra asegura que ""no están los elementos"" para formalizar a Piñera
https://t.co/4Dw6SyQDSm https:…",0,44,TRUE,FALSE,Rancagua.Chile
880230506134212609,abuelitatecno,2017-06-29T01:04:41Z,"RT @adnradiochile: Caso Exalmar: fiscal Guerra asegura que ""no están los elementos"" para formalizar a Piñera
https://t.co/4Dw6SyQDSm https:…",0,44,TRUE,FALSE,Chile
880228305995255810,Candy97048510,2017-06-29T00:55:56Z,"RT @ceciperez1: Caso Exalmar: Chile Vamos lanza fuertes críticas contra diputado Gutiérrez | https://t.co/4sqjRWnHoD
https://t.co/e2inZoo0S0",0,82,TRUE,FALSE,
880224810357456896,MariteIlabaca,2017-06-29T00:42:03Z,"RT @AldoDuqueSantos: Caso Exalmar: Fiscal afirma que no tiene ""elementos como para poder formalizar al ex Presidente Piñera"" https://t.co/j…",0,128,TRUE,FALSE,
880221359221166080,RebattaJavier,2017-06-29T00:28:20Z,"RT @Emol: Caso Exalmar: Piñera dice ser inocente ""de los cargos miserables y reñidos con la verdad"" de diputado Gutiérrez https://t.co/QU7w…",0,6,TRUE,FALSE,"Lima, Peru"
880219597785452544,Bali_Ord,2017-06-29T00:21:20Z,RT @Emol: [Lo+Visto] Caso Exalmar: Chile Vamos lanza fuertes críticas contra diputado Gutiérrez https://t.co/D60QYCgEeH https://t.co/59a1Ga…,0,8,TRUE,FALSE,Chile
880219478784651264,Gran_Toqui,2017-06-29T00:20:52Z,@CNNChile Fernando Monsalve:Abogado querellante caso Exalmar y Presidente del @CSDColoColo,0,0,FALSE,FALSE,Santiago chile 
880219376670126080,euge2145,2017-06-29T00:20:27Z,RT @Emol: [Lo+Visto] Caso Exalmar: Chile Vamos lanza fuertes críticas contra diputado Gutiérrez https://t.co/D60QYCgEeH https://t.co/59a1Ga…,0,8,TRUE,FALSE,"Los Cabos, Baja California Sur"
880216771818553346,townsendgonzalo,2017-06-29T00:10:06Z,"RT @ceciperez1: Caso Exalmar: Chile Vamos lanza fuertes críticas contra diputado Gutiérrez | https://t.co/4sqjRWnHoD
https://t.co/e2inZoo0S0",0,82,TRUE,FALSE,Chile
880216368175607808,EIrmafernandez,2017-06-29T00:08:30Z,"RT @yoopinopino: El oportunismo sin límites siempre presente en la Familia Piñera, tal como en el Caso Chispas, acciones LAN, compra Exalma…",0,34,TRUE,FALSE,#FAComunalQuilpueBelloto
880216290723586048,cgloriabb,2017-06-29T00:08:11Z,RT @Emol: [Lo+Visto] Caso Exalmar: Chile Vamos lanza fuertes críticas contra diputado Gutiérrez https://t.co/D60QYCgEeH https://t.co/59a1Ga…,0,8,TRUE,FALSE,chile
880214316691206155,fiscaliapopular,2017-06-29T00:00:21Z,"RT @yoopinopino: El oportunismo sin límites siempre presente en la Familia Piñera, tal como en el Caso Chispas, acciones LAN, compra Exalma…",0,34,TRUE,FALSE,
880213712644255745,ruben_munoz,2017-06-28T23:57:57Z,"RT @yoopinopino: El oportunismo sin límites siempre presente en la Familia Piñera, tal como en el Caso Chispas, acciones LAN, compra Exalma…",0,34,TRUE,FALSE,"Concepción, Chile"
880209832892149760,nikomans,2017-06-28T23:42:32Z,"RT @Emol: [Lo+Comentado]Piñera dice ser ""absolutamente inocente de los cargos miserables y reñidos con la verdad"" de Gutiérrez https://t.co…",0,1,TRUE,FALSE,"Valdivia, Chile"
880206759066992642,Emol,2017-06-28T23:30:19Z,"[Lo+Comentado]Piñera dice ser ""absolutamente inocente de los cargos miserables y reñidos con la verdad"" de Gutiérre… https://t.co/FYiyW52UHU",3,1,FALSE,FALSE,"Santiago, Chile"
880199474747977728,AndresRodAlf,2017-06-28T23:01:22Z,"RT @yoopinopino: El oportunismo sin límites siempre presente en la Familia Piñera, tal como en el Caso Chispas, acciones LAN, compra Exalma…",0,34,TRUE,FALSE,"Coquimbo, Chile"
880198594774650880,Endo_Errante,2017-06-28T22:57:52Z,"RT @yoopinopino: El oportunismo sin límites siempre presente en la Familia Piñera, tal como en el Caso Chispas, acciones LAN, compra Exalma…",0,34,TRUE,FALSE,Chile
880194059863605248,waltnumi,2017-06-28T22:39:51Z,"RT @yoopinopino: El oportunismo sin límites siempre presente en la Familia Piñera, tal como en el Caso Chispas, acciones LAN, compra Exalma…",0,34,TRUE,FALSE,
880193641762836480,PaulaSolisB,2017-06-28T22:38:12Z,"RT @yoopinopino: El oportunismo sin límites siempre presente en la Familia Piñera, tal como en el Caso Chispas, acciones LAN, compra Exalma…",0,34,TRUE,FALSE,
880190911153557504,Lorena_1210,2017-06-28T22:27:21Z,"RT @yoopinopino: El oportunismo sin límites siempre presente en la Familia Piñera, tal como en el Caso Chispas, acciones LAN, compra Exalma…",0,34,TRUE,FALSE,Santiago de Chile
