id,screenName,created,text,favoriteCount,retweetCount,isRetweet,retweeted,location
881675769017237504,saanwandter,2017-07-03T00:47:38Z,"RT @Cooperativa: [Audio] Felipe Kast tras su derrota en las primarias: ""Para nosotros éste es el comienzo"" #CooperativaPrimarias https://t.…",0,19,TRUE,FALSE,
881675726034001920,gonzalez_r0,2017-07-03T00:47:28Z,#Kast pos primarias. https://t.co/qIZZlnbTBQ,1,1,FALSE,FALSE,#scl 
881675720912760834,ExtraChile,2017-07-03T00:47:27Z,"Felipe Kast tras su derrota en las primarias: ""Para nosotros éste es el comienzo",0,0,FALSE,FALSE, Santiago de  Chile
881675718542974976,isidora_caro,2017-07-03T00:47:26Z,"RT @agustinacanete: Creo que Kast es el candidado de esta nueva generación �� pero los mismos viejos de siempre, votan por los mismos weones…",0,10,TRUE,FALSE,
881675705494458369,paradabroker,2017-07-03T00:47:23Z,"RT @cristiancardone: De los votos válidos: Piñera 46%, Ossandon 23%, Bea 14%, Kast 11% y Mayol 6% https://t.co/q3A3jGsN7Y",0,1,TRUE,FALSE,
881675685252800512,xime_tatiana,2017-07-03T00:47:18Z,"RT @Cooperativa: Servel (95,9% escrutado): Piñera 57%, Ossandón 28% y Kast 14%; Sánchez 67% y Mayol 32% #CooperativaPrimarias https://t.co/…",0,11,TRUE,FALSE,"Santiago, Chile"
881675652595941377,MakitaSanMartin,2017-07-03T00:47:10Z,"RT @Cooperativa: [Audio] Felipe Kast tras su derrota en las primarias: ""Para nosotros éste es el comienzo"" #CooperativaPrimarias https://t.…",0,19,TRUE,FALSE,"Santiago, Chile"
881675637215416320,LautaroZaidAntu,2017-07-03T00:47:07Z,"RT @Cooperativa: Servel (95,9% escrutado): Piñera 57%, Ossandón 28% y Kast 14%; Sánchez 67% y Mayol 32% #CooperativaPrimarias https://t.co/…",0,11,TRUE,FALSE,"WallMapu, Chile."
881675634317156352,PezCaro,2017-07-03T00:47:06Z,"A partir de este momento, todas las acciones de #Kast en la campaña del Güiña no representan necesariamente las opiniones de esta twittera.",0,0,FALSE,FALSE,Chile
881675612364165122,Cooperativa,2017-07-03T00:47:01Z,"[Audio] Felipe Kast tras su derrota en las primarias: ""Para nosotros éste es el comienzo"" #CooperativaPrimarias… https://t.co/7VSBb9f9l2",77,19,FALSE,FALSE,"Santiago, Chile"
881675576028934149,SIEBELIS,2017-07-03T00:46:52Z,"El Show de la derecha, fue solo tongo, ahora Kast y Ossandón arrodillándose ante Piñera. https://t.co/L9MVWrNIpj",0,0,FALSE,FALSE,Chile
881675561051074561,svlutz,2017-07-03T00:46:49Z,#votoavoto Chile perdió con la baja votación de Kast y sinceró el volador de luces del #FrenteAlpeo,1,0,FALSE,FALSE,Santiago
881675556995117057,CoyoteAlfredo,2017-07-03T00:46:48Z,"RT @adnradiochile: @felipekast: ""Para muchos perder elecciones es el fin. Para nosotros es el comienzo"" https://t.co/dVZgNmkF2L https://t.c…",0,9,TRUE,FALSE,
881675550355595264,WladimirPulgarG,2017-07-03T00:46:46Z,"RT @franciscodurans: #votoavoto Felipe Kast cumplió el objetivo, se hizo campaña para parlamentarias, Ossandon ahora se dará la voltereta y…",0,2,TRUE,FALSE,Curicó
881675537567100928,senutaxx,2017-07-03T00:46:43Z,RT @Natacisterna: Kast ya dijo que no le quitará los patines a los niños?,0,1,TRUE,FALSE,Chile
881675536065589250,Rowein_,2017-07-03T00:46:43Z,@kotecarvajal y Kast (el otro),0,0,FALSE,FALSE,Santiago de Chile
881675465399951361,pitufalore,2017-07-03T00:46:26Z,"RT @pelotazo: VOTOS... 1.566.921 (94,87%)
716.887 Piñera
356.756 Ossandon
209.450 Sánchez
184.411 Kast
99.417 Mayol
#CooperativaPrimarias",0,44,TRUE,FALSE,
881675443606360064,ExtraChile,2017-07-03T00:46:21Z,"Servel (95,9% escrutado): Piñera 57%, Ossandón 28% y Kast 14%; Sánchez 67% y Mayol 32% https://t.co/mH3SrbtGK0",0,0,FALSE,FALSE, Santiago de  Chile
881675433292554240,barayal,2017-07-03T00:46:18Z,"@lafloresco Entiendan, es su votación total....La votación de Kast es limpia y no creo q Piñera aproveche % y Ossan… https://t.co/Jgy6sSN0tE",0,0,FALSE,FALSE,"Providencia, Stgo."
881675430557831168,naldoramirez,2017-07-03T00:46:18Z,"RT @pelotazo: VOTOS... 1.566.921 (94,87%)
716.887 Piñera
356.756 Ossandon
209.450 Sánchez
184.411 Kast
99.417 Mayol
#CooperativaPrimarias",0,44,TRUE,FALSE,Chillán
881675416272080896,dispersedtrip,2017-07-03T00:46:14Z,"RT @pelotazo: VOTOS... 1.566.921 (94,87%)
716.887 Piñera
356.756 Ossandon
209.450 Sánchez
184.411 Kast
99.417 Mayol
#CooperativaPrimarias",0,44,TRUE,FALSE,
881675412362977280,AramaPaz,2017-07-03T00:46:13Z,"RT @Maxizoolander: Felipe kast un caballero , buen perdedor , veamos que estupidez dice el idiota de ossandon , que solo sabe tirar mierda…",0,4,TRUE,FALSE,
881675376598102017,CataDelRealCL,2017-07-03T00:46:05Z,"VOTOS 1.566.921 (94,87%)
716.887 Piñera
356.756 Ossandon
209.450 Sánchez
184.411 Kast
99.417 Mayol",3,3,FALSE,FALSE,Santiago de Chile
881675368171786241,HlagosLagos,2017-07-03T00:46:03Z,"RT @adnradiochile: @felipekast: ""Para muchos perder elecciones es el fin. Para nosotros es el comienzo"" https://t.co/dVZgNmkF2L https://t.c…",0,9,TRUE,FALSE,
881675358063513600,manu_clapton,2017-07-03T00:46:00Z,"Más allá de preferencias partidistas, por la cresta que tipo más básico Felipe Kast. Discurso fome, obvio y beato.",0,0,FALSE,FALSE,"San José de Maipo, Chile"
881675296671490048,empleadapublica,2017-07-03T00:45:46Z,"@maggiaustral Y ME-O, Goic, Kast",0,0,FALSE,FALSE,"Santiago, Chile"
881675296390483968,EstebanBonzi,2017-07-03T00:45:46Z,"RT @andreainsunza: El 3er lugar de Kast, con 15% (95% escrutado), obliga a esa der + liberal a preguntarse qué hacer: seguir en CHV o forma…",0,17,TRUE,FALSE,Santiago de Chile
881675252404801536,Danymoncadam,2017-07-03T00:45:35Z,"RT @latercera: ""El programa económico de Felipe Kast"", se titula la columna del economista @fmorande https://t.co/4w5sPV4m7x https://t.co/z…",0,33,TRUE,FALSE,
881675231194218496,Gccampos7,2017-07-03T00:45:30Z,"Era obvio q Piñera iba a ganar por diferencia, pero cómo cresta Ossandón le sacó tanto a Kast?",1,0,FALSE,FALSE,"Santiago, Chile"
881675228367269888,taryn_rossi,2017-07-03T00:45:29Z,@Daniparra @manuelitadiaz Un caballero Kast. Me encanta,0,0,FALSE,FALSE,Chicureo
881675224344928257,Cooperativa,2017-07-03T00:45:28Z,"Servel (95,9% escrutado): Piñera 57%, Ossandón 28% y Kast 14%; Sánchez 67% y Mayol 32% #CooperativaPrimarias https://t.co/LKrWZj4xSp",15,11,FALSE,FALSE,"Santiago, Chile"
881675209522196480,camiabarca,2017-07-03T00:45:25Z,"RT @pelotazo: VOTOS... 1.566.921 (94,87%)
716.887 Piñera
356.756 Ossandon
209.450 Sánchez
184.411 Kast
99.417 Mayol
#CooperativaPrimarias",0,44,TRUE,FALSE,"Santiago, Chile"
881675197241319429,camiabarca,2017-07-03T00:45:22Z,"RT @andreainsunza: El 3er lugar de Kast, con 15% (95% escrutado), obliga a esa der + liberal a preguntarse qué hacer: seguir en CHV o forma…",0,17,TRUE,FALSE,"Santiago, Chile"
881675186482937857,namegeorge,2017-07-03T00:45:19Z,"RT @guarenespacial: Felipe KAST podría ser un gran Ministro en el próximo gobierno, solidificando su posición política; la unión hará la fu…",0,8,TRUE,FALSE,valdivia
881675149824708608,susaran01324,2017-07-03T00:45:11Z,"RT @revistaQP: Felipe Kast felicita a MJ Ossandón: ""tenemos muchas diferencias, pero hay un llamado de la ciudadanía a tomar varias de sus…",0,6,TRUE,FALSE, MIS PRINCESAS LAS AMO
881675115653738496,Yoyo_Clau,2017-07-03T00:45:02Z,"RT @T13: �� #TúDecides | Kast: Para muchos cuando pierden elecciones es el fin, para nosotros es el comienzo. #T13Móvil » https://t.co/HDcJI…",0,35,TRUE,FALSE,
881675052202303488,MarioMoya1976,2017-07-03T00:44:47Z,"RT @pelotazo: VOTOS... 1.566.921 (94,87%)
716.887 Piñera
356.756 Ossandon
209.450 Sánchez
184.411 Kast
99.417 Mayol
#CooperativaPrimarias",0,44,TRUE,FALSE,Chillán - Chile
881675023366463489,donosoesteban,2017-07-03T00:44:40Z,"RT @LoloLizana: #Primarias2017 94,87% de mesas
#Piñera (56,98%)
#Ossandón (28,36%)
#Kast (14,66%)
#Sánchez (67,81%)
#Mayol (32,19%)",0,1,TRUE,FALSE, Chile - Australia
881675012142452736,Walter_Reccius,2017-07-03T00:44:38Z,"No salio electo mi candidato, pero estoy tranquilo porque el futuro se ve alentador! Para mi Kast me termino convenciendo.",0,0,FALSE,FALSE,"Santiago, Chile"
881675002524962816,daniela_gils,2017-07-03T00:44:35Z,"RT @pelotazo: VOTOS... 1.566.921 (94,87%)
716.887 Piñera
356.756 Ossandon
209.450 Sánchez
184.411 Kast
99.417 Mayol
#CooperativaPrimarias",0,44,TRUE,FALSE,
881674957427806208,El_Archiduque,2017-07-03T00:44:25Z,"RT @pelotazo: VOTOS... 1.566.921 (94,87%)
716.887 Piñera
356.756 Ossandon
209.450 Sánchez
184.411 Kast
99.417 Mayol
#CooperativaPrimarias",0,44,TRUE,FALSE,"Atacama, Chile. "
881674893649223680,javieralvarado8,2017-07-03T00:44:10Z,"RT @andreainsunza: El 3er lugar de Kast, con 15% (95% escrutado), obliga a esa der + liberal a preguntarse qué hacer: seguir en CHV o forma…",0,17,TRUE,FALSE,santiago
881674882471407618,tqueror_tatiana,2017-07-03T00:44:07Z,"@24HorasTVN Así es señor Kast , hoy no es su momento, mañana puedo serlo , las derrotas sirven para mejorar.",4,0,FALSE,FALSE,"Santiago, Chile"
881674857137803264,PULSO_cgopel,2017-07-03T00:44:01Z,"Con el 94,87% de las mesas escrutadas: Piñera 56,98%, Ossandon 28,36%, Kast 14,66% / Sánchez 67,81%, Mayol 32,19% #PULSOELECTORAL @pulso_tw",1,0,FALSE,FALSE,"Santiago, Chile"
881674855514558465,Fjfernandez123,2017-07-03T00:44:00Z,"RT @pelotazo: VOTOS... 1.566.921 (94,87%)
716.887 Piñera
356.756 Ossandon
209.450 Sánchez
184.411 Kast
99.417 Mayol
#CooperativaPrimarias",0,44,TRUE,FALSE,Chile
881674846316498949,vmiranda_leiva,2017-07-03T00:43:58Z,"RT @pelotazo: VOTOS... 1.408.780 (87,37%)
642.225 Piñera
325.461 Ossandon
189.672 Sánchez
162.258 Kast
89.164 Mayol
#CooperativaPrimarias",0,51,TRUE,FALSE,Santiago
881674844550680577,vharayar,2017-07-03T00:43:58Z,"Con el 94,87% de mesas escrutadas (1.566.921 votos)
716.887 Piñera
356.756 Ossandón
209.450 Sánchez
184.411 Kast
99.417 Mayol
#Primarias2017",0,0,FALSE,FALSE,Santiago de Chile
881674772123463680,borisbarrera,2017-07-03T00:43:41Z,"RT @pelotazo: VOTOS... 1.566.921 (94,87%)
716.887 Piñera
356.756 Ossandon
209.450 Sánchez
184.411 Kast
99.417 Mayol
#CooperativaPrimarias",0,44,TRUE,FALSE,"Rep. de los cocos,Sudamérica"
881674768910561284,vmiranda_leiva,2017-07-03T00:43:40Z,"RT @pelotazo: VOTOS 1.299.332 (81,96%)
591.821 Piñera
301.516 Ossandon
175.765 Sánchez
148.384 Kast
81.846 Mayol
#CooperativaPrimarias",0,64,TRUE,FALSE,Santiago
881674691945136129,bernardita_isa,2017-07-03T00:43:21Z,"RT @pelotazo: VOTOS... 1.478.696 (90,65%)
674.721 Piñera
340.041 Ossandon
198.444 Sánchez
171.853 Kast
93.637 Mayol
#CooperativaPrimarias",0,41,TRUE,FALSE,
881674629680640000,claugrassidiaz,2017-07-03T00:43:07Z,"RT @Maxizoolander: Felipe kast un caballero , buen perdedor , veamos que estupidez dice el idiota de ossandon , que solo sabe tirar mierda…",0,4,TRUE,FALSE,"Las Condes, Chile"
881674618603544579,MaLaPeNa,2017-07-03T00:43:04Z,"@topimerino Era obvio encuentro yo, Ossandon tenia a todo puente alto, eso de base es mas q Kast. Mas lo q votaron… https://t.co/bVrNTsO7rw",1,0,FALSE,FALSE,"santiago, chile"
881674614774140930,farcedaroch,2017-07-03T00:43:03Z,"@kleinstein1977 @joseantoniokast Estás en todo tu derecho, Gonzalo, de renunciar a un partido político que no te re… https://t.co/cvM3gqz7WF",1,0,FALSE,FALSE,"Providencia, Chile"
881674583178444800,nd_locutor,2017-07-03T00:42:56Z,"RT @sebaguajardo: Comuna de San Pedro RM:
Piñera: 461
Kast    :50
Osandon : 103

Sánchez: 56
Mayol: 7

Nulos : 9
Blancos : 1",0,2,TRUE,FALSE,Chile
881674564878696449,camiloalarcon93,2017-07-03T00:42:51Z,@OscarHenriquezA @andreainsunza El mismo Kast dijo que era más cercano a Ciudadanos que a la UDI ��,0,0,FALSE,FALSE,"Santiago, Chile"
881674509694230529,Aby_Enf,2017-07-03T00:42:38Z,"RT @pelotazo: VOTOS... 1.566.921 (94,87%)
716.887 Piñera
356.756 Ossandon
209.450 Sánchez
184.411 Kast
99.417 Mayol
#CooperativaPrimarias",0,44,TRUE,FALSE,"Talca, Chile"
881674439007637513,Marraxp,2017-07-03T00:42:21Z,"RT @pelotazo: VOTOS... 1.566.921 (94,87%)
716.887 Piñera
356.756 Ossandon
209.450 Sánchez
184.411 Kast
99.417 Mayol
#CooperativaPrimarias",0,44,TRUE,FALSE,"Melipilla, Chile"
881674430610591744,LoloLizana,2017-07-03T00:42:19Z,"#Primarias2017 94,87% de mesas
#Piñera (56,98%)
#Ossandón (28,36%)
#Kast (14,66%)
#Sánchez (67,81%)
#Mayol (32,19%)",0,1,FALSE,FALSE,Santiago
881674430115708928,leopololeo,2017-07-03T00:42:19Z,"RT @pelotazo: VOTOS... 1.566.921 (94,87%)
716.887 Piñera
356.756 Ossandon
209.450 Sánchez
184.411 Kast
99.417 Mayol
#CooperativaPrimarias",0,44,TRUE,FALSE,
881674399430172673,abogadoudec,2017-07-03T00:42:12Z,"RT @pelotazo: VOTOS... 1.566.921 (94,87%)
716.887 Piñera
356.756 Ossandon
209.450 Sánchez
184.411 Kast
99.417 Mayol
#CooperativaPrimarias",0,44,TRUE,FALSE,Cochrane 1012 Of - 11
881674398847119361,MissVillagra,2017-07-03T00:42:12Z,"RT @pelotazo: VOTOS... 1.566.921 (94,87%)
716.887 Piñera
356.756 Ossandon
209.450 Sánchez
184.411 Kast
99.417 Mayol
#CooperativaPrimarias",0,44,TRUE,FALSE,En la Luna
881674395898589185,hugodiazm,2017-07-03T00:42:11Z,"RT @andreainsunza: El 3er lugar de Kast, con 15% (95% escrutado), obliga a esa der + liberal a preguntarse qué hacer: seguir en CHV o forma…",0,17,TRUE,FALSE,Valle La Mocha
881674392987676676,LaVerdadImpacta,2017-07-03T00:42:10Z,"RT @Maxizoolander: Felipe kast un caballero , buen perdedor , veamos que estupidez dice el idiota de ossandon , que solo sabe tirar mierda…",0,4,TRUE,FALSE,"Santiago, Chile."
881674390525665280,Seba_c_m,2017-07-03T00:42:10Z,"RT @pelotazo: VOTOS... 1.566.921 (94,87%)
716.887 Piñera
356.756 Ossandon
209.450 Sánchez
184.411 Kast
99.417 Mayol
#CooperativaPrimarias",0,44,TRUE,FALSE,Santiago o Rancagua
881674387866484736,EFOITZICK,2017-07-03T00:42:09Z,"RT @pelotazo: VOTOS... 1.566.921 (94,87%)
716.887 Piñera
356.756 Ossandon
209.450 Sánchez
184.411 Kast
99.417 Mayol
#CooperativaPrimarias",0,44,TRUE,FALSE,OSORNO
881674376625762308,89nahuel,2017-07-03T00:42:06Z,"RT @pelotazo: VOTOS... 1.566.921 (94,87%)
716.887 Piñera
356.756 Ossandon
209.450 Sánchez
184.411 Kast
99.417 Mayol
#CooperativaPrimarias",0,44,TRUE,FALSE,
881674364537765888,jemilani,2017-07-03T00:42:03Z,Felipe Kast...nos vemos en el 2021,1,0,FALSE,FALSE,Santiago de Chile
881674337715195904,galazpuntocl,2017-07-03T00:41:57Z,"RT @pelotazo: VOTOS... 1.478.696 (90,65%)
674.721 Piñera
340.041 Ossandon
198.444 Sánchez
171.853 Kast
93.637 Mayol
#CooperativaPrimarias",0,41,TRUE,FALSE,"Santiago, Chile"
881674333508296705,eferoa,2017-07-03T00:41:56Z,"RT @T13: �� #TúDecides | Kast: Para muchos cuando pierden elecciones es el fin, para nosotros es el comienzo. #T13Móvil » https://t.co/HDcJI…",0,35,TRUE,FALSE,Chile
881674325706887168,MandarinaWidget,2017-07-03T00:41:54Z,Los momios al colchón (Kast y Ossandón) @FundacionIguols,0,0,FALSE,FALSE,Santiago de Chile
881674278625824768,JJAlfaroz,2017-07-03T00:41:43Z,"RT @pelotazo: VOTOS... 1.566.921 (94,87%)
716.887 Piñera
356.756 Ossandon
209.450 Sánchez
184.411 Kast
99.417 Mayol
#CooperativaPrimarias",0,44,TRUE,FALSE,Talca
881674274452492289,Maxizoolander,2017-07-03T00:41:42Z,"Felipe kast un caballero , buen perdedor , veamos que estupidez dice el idiota de ossandon , que solo sabe tirar mierda  #votoavoto",9,4,FALSE,FALSE,"Santiago,Chile"
881674273370320896,RodNYC1,2017-07-03T00:41:42Z,"RT @pelotazo: VOTOS... 1.566.921 (94,87%)
716.887 Piñera
356.756 Ossandon
209.450 Sánchez
184.411 Kast
99.417 Mayol
#CooperativaPrimarias",0,44,TRUE,FALSE,
881674263593353216,paolo_salinas,2017-07-03T00:41:39Z,"RT @pelotazo: VOTOS... 1.566.921 (94,87%)
716.887 Piñera
356.756 Ossandon
209.450 Sánchez
184.411 Kast
99.417 Mayol
#CooperativaPrimarias",0,44,TRUE,FALSE,Santiago-Viña
881674250259755008,angelmaulen,2017-07-03T00:41:36Z,"Viña del mar es como vitacura, las condes, Barnechea que votaron Piñera, Kast y Ossandon, en ese orden.",0,0,FALSE,FALSE,
881674239455227904,migueldei,2017-07-03T00:41:34Z,"RT @pelotazo: VOTOS... 1.566.921 (94,87%)
716.887 Piñera
356.756 Ossandon
209.450 Sánchez
184.411 Kast
99.417 Mayol
#CooperativaPrimarias",0,44,TRUE,FALSE,
881674230026391553,fransanhueza,2017-07-03T00:41:31Z,@elchappa Pero finalmente decidí votar por convicción y votar Kast para que está Primaria le sirviera de termómetro y ver su apoyo.,0,0,FALSE,FALSE,"Santiago, Chile"
881674209864318977,LUISPISANO,2017-07-03T00:41:27Z,"RT @pelotazo: VOTOS... 1.566.921 (94,87%)
716.887 Piñera
356.756 Ossandon
209.450 Sánchez
184.411 Kast
99.417 Mayol
#CooperativaPrimarias",0,44,TRUE,FALSE,buenos aires montecastro
881674186825007104,maidadelsolar,2017-07-03T00:41:21Z,"RT @andreainsunza: El 3er lugar de Kast, con 15% (95% escrutado), obliga a esa der + liberal a preguntarse qué hacer: seguir en CHV o forma…",0,17,TRUE,FALSE,"Santiago Metropolitan Region, Chile"
881674185017372672,Max_Stearling,2017-07-03T00:41:21Z,"RT @adnradiochile: @felipekast: ""Para muchos perder elecciones es el fin. Para nosotros es el comienzo"" https://t.co/dVZgNmkF2L https://t.c…",0,9,TRUE,FALSE,"Santiago, Metropolitana de San"
881674167606751232,SSaffieA,2017-07-03T00:41:16Z,"@MyLifeAsJavu ????? Estas clarita con las estadísticas.
Kast  14.66% de 1280.000 votos
Mayol 32% de 300.000 votos.… https://t.co/Nd3g8fEU3I",0,0,FALSE,FALSE,Santiago de Chile
881674162779062272,RobertoSahr,2017-07-03T00:41:15Z,"RT @andreainsunza: El 3er lugar de Kast, con 15% (95% escrutado), obliga a esa der + liberal a preguntarse qué hacer: seguir en CHV o forma…",0,17,TRUE,FALSE,Punta Arenas
881674110522314753,susanitasoto,2017-07-03T00:41:03Z,"RT @pelotazo: VOTOS... 1.566.921 (94,87%)
716.887 Piñera
356.756 Ossandon
209.450 Sánchez
184.411 Kast
99.417 Mayol
#CooperativaPrimarias",0,44,TRUE,FALSE,#Lampa #Chile ������������
881674103006126081,ericahenriquezo,2017-07-03T00:41:01Z,RT @revistaQP: Felipe Kast entrega su apoyo a Sebastián Piñera #primarias #eleccionesQP,0,13,TRUE,FALSE,Libre pensadora 
881674093661216769,blitox,2017-07-03T00:40:59Z,"RT @pelotazo: VOTOS... 1.566.921 (94,87%)
716.887 Piñera
356.756 Ossandon
209.450 Sánchez
184.411 Kast
99.417 Mayol
#CooperativaPrimarias",0,44,TRUE,FALSE,San Marcos ✔ Verified Account
881674045632262144,fachosimple,2017-07-03T00:40:47Z,RT @T13: �� #TúDecides | Felipe Kast reconoce victoria de Piñera en las #Primarias2017. Señal #T13Móvil » https://t.co/HDcJIU2wCZ https://t.…,0,7,TRUE,FALSE,Chile
881674012379811841,Patopenaloza,2017-07-03T00:40:39Z,"RT @pelotazo: VOTOS... 1.566.921 (94,87%)
716.887 Piñera
356.756 Ossandon
209.450 Sánchez
184.411 Kast
99.417 Mayol
#CooperativaPrimarias",0,44,TRUE,FALSE,SCL
881674006868447233,dmimica,2017-07-03T00:40:38Z,"RT @andreainsunza: El 3er lugar de Kast, con 15% (95% escrutado), obliga a esa der + liberal a preguntarse qué hacer: seguir en CHV o forma…",0,17,TRUE,FALSE,"Providencia, Chile"
881673994369421312,titobarroso,2017-07-03T00:40:35Z,"RT @andreainsunza: El 3er lugar de Kast, con 15% (95% escrutado), obliga a esa der + liberal a preguntarse qué hacer: seguir en CHV o forma…",0,17,TRUE,FALSE,"Santiago, Chile"
881673980456960001,Cooperativa,2017-07-03T00:40:32Z,"RT @pelotazo: VOTOS... 1.566.921 (94,87%)
716.887 Piñera
356.756 Ossandon
209.450 Sánchez
184.411 Kast
99.417 Mayol
#CooperativaPrimarias",0,44,TRUE,FALSE,"Santiago, Chile"
881673933375844352,Cconmemoria,2017-07-03T00:40:21Z,"RT @PedroDavisU: Político Kast hablando contra los políticos 
A otro perro con ese hueso",0,1,TRUE,FALSE,"Valparaíso, Chile"
881673933103271936,spangrun,2017-07-03T00:40:21Z,"RT @pelotazo: VOTOS... 1.566.921 (94,87%)
716.887 Piñera
356.756 Ossandon
209.450 Sánchez
184.411 Kast
99.417 Mayol
#CooperativaPrimarias",0,44,TRUE,FALSE,Santiago de Chile 
881673909858435073,cheposepulvedat,2017-07-03T00:40:15Z,"RT @pelotazo: VOTOS... 1.566.921 (94,87%)
716.887 Piñera
356.756 Ossandon
209.450 Sánchez
184.411 Kast
99.417 Mayol
#CooperativaPrimarias",0,44,TRUE,FALSE,Santiago-Chile
881673887490211840,BuerasSantiago,2017-07-03T00:40:10Z,"Sebastián Piñera: 57% 
Felipe Kast: 14,6% 
Manuel José Ossandón: 28,3% 
Beatriz Sánchez: 67,8%  
Alberto Mayol: 32,1%",0,0,FALSE,FALSE,"Maipú, Chile"
881673851754729472,pelotazo,2017-07-03T00:40:01Z,"VOTOS... 1.566.921 (94,87%)
716.887 Piñera
356.756 Ossandon
209.450 Sánchez
184.411 Kast
99.417 Mayol
#CooperativaPrimarias",31,44,FALSE,FALSE,"Santiago, Chile"
881673803037847552,casaav,2017-07-03T00:39:50Z,"RT @PULSO_cgopel: Con el 93,13% de las mesas escrutadas: Piñera 56,92%, Ossandon 28,52%, Kast 14,56% / Sánchez 67,85%, Mayol 32,15% #PULSOE…",0,5,TRUE,FALSE,"Santiago, Chile"
881673795311992833,empleadapublica,2017-07-03T00:39:48Z,"RT @andreainsunza: El 3er lugar de Kast, con 15% (95% escrutado), obliga a esa der + liberal a preguntarse qué hacer: seguir en CHV o forma…",0,17,TRUE,FALSE,"Santiago, Chile"
881673777872089089,nelidaandrea,2017-07-03T00:39:44Z,"RT @jugol_m: Te apuesto que los votantes de Kast eran el doble, pero firmaron alguna causa social de esas y terminaron militando en el Fren…",0,2,TRUE,FALSE,"Santiago, Chile"
881673772675223552,CriAndrades,2017-07-03T00:39:42Z,RT @JesuValenzuela: Le veo un gran futuro político a #Kast por acá se parte,0,1,TRUE,FALSE,#Chile
881673740416929795,ExtraChile,2017-07-03T00:39:35Z,"Felipe Kast reconoce derrota y asegura que apoyará ""con lealtad"" a Piñera",2,0,FALSE,FALSE, Santiago de  Chile
881673714659708928,vrajii,2017-07-03T00:39:28Z,"RT @FcaRuiz: Kast da ejemplo de democracia , esto no es una derrota es solo el comienzo !!!!",0,1,TRUE,FALSE,Chile
881673704064811009,ziosgo,2017-07-03T00:39:26Z,"RT @edu_castillo: 300 mesas escrutadas de un total de 14.350, correspondiente al 2,09%: Piñera 59,3%, Ossandón 24,0%, Kast 16,5% / Sánchez…",0,16,TRUE,FALSE,Chile
881673702844354560,rorropalma,2017-07-03T00:39:26Z,Todo lo que alguna vez le creí a Kast desaparece cuando le da apoyo a Piñera ��#Kast #LaFuerzaDeLasIdeas #chao,0,0,FALSE,FALSE,"Santiago, Chile"
881673702810820609,mkarich,2017-07-03T00:39:26Z,@mhilsenrad @T13 Kast suma casi tantos votos como Bea Sánchez. A veces los medios amplifican las realidades más allá de lo que son.,0,0,FALSE,FALSE,"Santiago, Chile"
881673693017108480,antoniadm,2017-07-03T00:39:23Z,"RT @adnradiochile: @felipekast: ""Para muchos perder elecciones es el fin. Para nosotros es el comienzo"" https://t.co/dVZgNmkF2L https://t.c…",0,9,TRUE,FALSE,"Santiago, Chile"
881673655822032901,verito_acosta,2017-07-03T00:39:14Z,"Los temas valóricos son el gran pero de la centro derecha, y Kast es fundamental en ese sentido. Ojalá se sume a la campaña",1,0,FALSE,FALSE,Santiago
881673622129168388,jensenfanchile,2017-07-03T00:39:06Z,"RT @LoloLizana: #Kast felicita a #Piñera y agrega: ""para muchos cuando pierden elecciones es el fin. Para nosotros, es el comienzo"" #Primar…",0,2,TRUE,FALSE,Chile
881673609613389824,jorgenacho,2017-07-03T00:39:03Z,"RT @pelotazo: VOTOS 1.299.332 (81,96%)
591.821 Piñera
301.516 Ossandon
175.765 Sánchez
148.384 Kast
81.846 Mayol
#CooperativaPrimarias",0,64,TRUE,FALSE,"Santiago, Chile"
881673587052208131,_matuteitor_,2017-07-03T00:38:58Z,"RT @adnradiochile: @felipekast: ""Para muchos perder elecciones es el fin. Para nosotros es el comienzo"" https://t.co/dVZgNmkF2L https://t.c…",0,9,TRUE,FALSE,Santiago
881673558186917888,regallegosz,2017-07-03T00:38:51Z,"RT @agustinacanete: Creo que Kast es el candidado de esta nueva generación �� pero los mismos viejos de siempre, votan por los mismos weones…",0,10,TRUE,FALSE,"Los Ángeles, Chile"
881673550985383937,felicita_21,2017-07-03T00:38:49Z,"RT @guarenespacial: Felipe KAST podría ser un gran Ministro en el próximo gobierno, solidificando su posición política; la unión hará la fu…",0,8,TRUE,FALSE,
881673537018359808,prisgallardo,2017-07-03T00:38:46Z,"RT @diegotruco: Kast y Mayol, los de menor votación en las primarias, sacaron más votos que TJH y Arturo Frei Bolívar (cuando ellos fueron…",0,5,TRUE,FALSE,"Viña del Mar, Chile"
881673526822010883,JorgePalmaC,2017-07-03T00:38:44Z,"RT @pelotazo: VOTOS... 1.160.530 (74,79%)
528.951 Piñera
269.593 Ossandon
158.137 Sánchez
130.765 Kast
73.084 Mayol
#CooperativaPrimarias",0,75,TRUE,FALSE,
881673485927501824,luisfenunez,2017-07-03T00:38:34Z,"RT @latercera: �� #AlertaLT | Felipe Kast desde su comando: ""Quiero felicitar a Sebastián Piñera. Vamos a apoyar con lealtad a quien gane es…",0,18,TRUE,FALSE,
881673442394820608,Cotemediano,2017-07-03T00:38:24Z,La votación de Piñera no me sorprende tanto... la de Ossandon me demuestra que la gente es wna.  Le tenía más fe a Kast.,2,0,FALSE,FALSE,Santiago - Chile
